7012	114	6	fa͜ótsi	
7013	114	7	mãḏẓo̱ dė dāl̮ė̱	mãẓo̱ dė dāl̮ė̱
7014	114	8	faòtsi	
7015	114	9	faò̱tc̵̾i	
7016	114	10	faòtsi	
7017	114	11	fa̱ṑtsī̀	
7018	114	12	fa͜ótsĭ	
7019	114	13	fë̱͜ótsi	
7020	114	14	fŏ̀͜œ̱́tsĭ	
7021	114	15	fa͜òṣ̍i	
7022	114	16	fa͜óṣĭ	
7023	114	17	fȧʋ̱tsī	
7024	114	18	fœ̩u̱fi͜ĕ 	
7025	114	19	fœ̆̀ṣĭ	
7026	114	20	fœu̱tsĭ	
7027	114	21	fœͦ̆u̱tc̵ĭ	
7028	114	22	fœu̱ç̑l̮̱è	
7029	114	23	fœ̀ʋͦç̑ĕ̀	
7030	114	24	fœ̄́ṣyaͤ̄	
7031	114	25	fœͦ̆ʋ̱c̵yḕ	
7032	114	26	fʋ̄c̵̾ç̑ĕ̀	
7033	114	27	fʋͦç̵̑yë	
7034	114	28	fʋ̆syḕr	
7035	114	29	foʋç̵̑é	
7036	114	30	fʋ̄·c̵yĕ̀	
7037	114	31	fʋ̆̀ḵsyĕ̀	
7038	114	32	fœ̄́fi̩	
7039	114	33	fœ̄́fĭ	
7040	114	34	fœ̆̀œ̱́fi	
7041	114	35	fœ́fĭ	
7042	114	36	fœu̱fi	
7043	114	37	fóç̑i	
7044	114	38	fa͜òç̑i	
7045	114	39	fʋ̄ç̑ī	
7046	114	40	fa͜o̱tsi	
7047	114	41	fò̱͜ʋͦtsi	
7048	114	42	faò̱tsi	
7049	114	43	faótsi	
7050	114	44	fṑtsi	
7051	114	45	fa͜ótsī	
7052	114	46	fyŭtsī	
7053	114	47	fŭtc̵ī	
7054	114	48	fʋ̆tc̵īė̱	
7055	114	49	fŭtc̵īė̱	
7056	114	50	fātsī	
7057	114	51	fṓtc̵i	
7058	114	52	fṓtc̵i	
7059	114	53	fṓtc̵īè̱	
7060	114	54	fūtc̵i	
7061	114	55	fòʋtc̵īė̱	
7062	114	56	fṑtc̵īè̱	
7063	114	57	faͦ̄tc̵īė̱	
7064	114	58	fŏ́adjī	
7065	114	59	vaͦrm	
7066	114	60	vā́rm	
7067	114	61	fṓė̱tc̵īè̱	
7068	114	62	fā́tc̵īè̱	
7069	115	1	fyĕ̀y̱i	
7070	115	2	ĕ̀fl̮ĕ̀ī	
7071	115	3	flḕyĕ̀	
7072	115	4	ĕ̀ç̑l̮̱ĕ̀yḗ	
7073	115	5	ĕ̀ç̑l̮̱ë̄yĕ́	
7074	115	6	ĕkŏc̵āó̱	
7075	115	7	bătç̑œu̱	
7076	115	8	ĕ̀kŏ̀c̵ā́	
7077	115	9	ĕ̀ç̑āyi	
7078	115	10	ĕ̀ç̑l̮aĕ̀ri	
7079	115	11	ĕ̀ç̑l̮̱aͤ̆·ī	
7080	115	12	ç̑ĕ̀yū	
7081	115	13	ĕhĕyi	
7082	115	14	ç̑l̮ă·ī	
7083	115	15	ṣ̍ĕ̀yé	
7084	115	16	ṣẖĕ̀·ī	
7085	115	17	flīra̱	
7086	115	18	ṣăyĕi̱	
7087	115	19	ṣăyĕ	
7088	115	20	ç̑ëyĕ̀	
7089	115	21	fĕ̀vḗ	
7090	115	22	ç̑lëyë	
7091	115	23	ĕ́ç̑èyœ̆̀ʋ̱ͧ	
7092	115	24	ĕ́ṣă·ḗ	
7093	115	25	ç̑lằ·é	
7094	115	26	flă·i	
7095	115	27	ĕ̀ç̑lắ·ĕ̀	
7096	115	28	flĕ̀gĕ́i̱	
7097	115	29	flăy̱ḗ	
7098	115	30	flāy̱ĕ̀t	
7099	115	31	hłĕ̀yé	
7100	115	32	ḗkŏc̵yœ́	
7101	115	33	ḗkŏ̩syœ́	
7102	115	34	ĕ̀kŏ̀syœ̆̀	
7103	115	35	ĕ́kŏ̀syœ́	
7104	115	36	fl̮é	
7105	115	37	ç̑ĕ̀yi	
7106	115	38	ç̑l̮è·i	
7107	115	39	ĕ̀ç̑lĕ̀yī	
7108	115	40	èç̑l̮̱èyī	
7109	115	41	ĕ̀ç̑y̱ĕyī̩	
7110	115	42	ĕ̀ç̑èyi	
7111	115	43	ĕ̀ṣaͤ̆yi	
7112	115	44	fyĕyi	
7113	115	45	fyĕ·ī	
7114	115	46	fyĕyé	
7115	115	47	fyĕ̀yé	
7116	115	48	fyèyīė̱	
7117	115	49	fyĕ̀yīè̱	
7118	115	50	flĕ̀yā	
7119	115	51	fç̑ĕ̀yi	
7120	115	52	fyĕ̀yḗ	
7121	115	53	fyaͤ̆vé	
7122	115	54	fyĕ̀yé	
7123	115	55	fyaͤyaͤy̱	
7124	115	56	k̮ayœ́	
7125	115	57	c̵ayéi̱	c̵ayé
7126	115	58	t̮ayì̃	
7127	115	59	c̵wằyḕ	
7128	115	60	c̵wăyē	
7129	115	61	syē	
7130	115	62	syaͤ	
7131	116	1	vã	
7132	116	2	vãṉ̇	
7133	116	3	vã	
7134	116	4	vwà̃	
7135	116	5	v̱wã	
7136	116	6	vãṉ	
7137	116	7	vã	
7138	116	8	vaͤ̆	
7139	116	9	vwã	
7140	116	10	vãṉ̇	
7141	116	11	vã	
7142	116	12	vã	
7143	116	13	và̃	
7144	116	14	và̃	
7145	116	15	vā̃	
7146	116	16	vã	
7147	116	17	vã	
7148	116	18	vã	
7149	116	19	vã	
7150	116	20	vã	
7151	116	21	vã	
7152	116	22	vã	
7153	116	23	vã	
7154	116	24	w̱ã	
7155	116	25	vã	
7156	116	26	vãṉ̇	vã
7157	116	27	vã	
7158	116	28	vã	
7159	116	29	vãṉ̇	vã
7160	116	30	vằṉ	
7161	116	31	văn	
7162	116	32	vã	
7163	116	33	vã	
7164	116	34	vã	
7165	116	35	vã	
7166	116	36	vã	
7167	116	37	vã	
7168	116	38	vã	
7169	116	39	vã	
7170	116	40	vaͤ	
7171	116	41	và̃	
7172	116	42	vã	
7173	116	43	và̃	
7174	116	44	wã	
7175	116	45	vã	
7176	116	46	vã	
7177	116	47	vã	
7178	116	48	và̃	
7179	116	49	vaͤ̃	
7180	116	50	vã	
7181	116	51	vã	
7182	116	52	vã	
7183	116	53	vã	
7184	116	54	vã	
7185	116	55	vã	
7186	116	56	vã	
7187	116	57	vá̃	
7188	116	58	vã	
7189	116	59	vaͦ̃	
7190	116	60	vá̃	
7191	116	61	vã	
7192	116	62	vã	
7193	117	1	tsa̱ódaͦ̄rë̱	
7194	117	2	tsaò̱daͤ̄rè̱	
7195	117	3	tsœ̄́dīra̱	
7196	117	4	tsŏ́dērė̱	
7197	117	5	tsă͜ŏ́dẽĩ̱rė̱	
7198	117	6	tsa͜ódīrė̱	
7199	117	7	ṣœ̀͜udīṙ	
7200	117	8	tsaòdā́r	
7201	117	9	tsaòdāè̱rė̱	
7202	117	10	tsa͜òdāè̱rė̱	
7203	117	11	tsòdaͤ̄rė̱	
7204	117	12	tsa͜ódā̩è̱rė̱	
7205	117	13	tsaͤ̆͜ŏ́dŏ̀y̱rė̱	
7206	117	14	tsœ̄da͜èrë̱	
7207	117	15	tsėdā͜èrė̱	sėdā͜èrė̱
7208	117	16	tsa͜ʋ̆da͜ḕrė̱	
7209	117	17	tsȧʋ̱daͤi̱ra̱	
7210	117	18	tsœ̄u̱daͦ̄rė̱	
7211	117	19	tsœdœ̱̀͜i rė̱	
7212	117	20	tsœ́u̱dḗrė̱	tsœ́u̱dḗr
7213	117	21	tsœͦ̆u̱daͤi̱rė̱	
7214	117	22	tsœu̱dai̱rė̱	
7215	117	23	tsœ̀ʋ̱ͧdăé̱rë̱	
7216	117	24	tsŭdaͤirė̱	
7217	117	25	tsœͦ̆ʋ̱dīṛi̱	
7218	117	26	tsʋ̆̀dīrè̱	
7219	117	27	tsʋͧdīre̱ͥ	
7220	117	28	tsʋ̆dīre̱ͥ	
7221	117	29	tsoʋ̱dīrè̱	
7222	117	30	tsŏ́ʋ̱·dīrï	
7223	117	31	tsʋ̆g̱dīré̱	
7224	117	32	ṣœ̄́dīrë̱	
7225	117	33	ṣœ̄́dīrë̱	
7226	117	34	ṣœ̆̀œ̱́dīr	
7227	117	35	ṣœ́dīr	
7228	117	36	ṣœu̱dīrè̱	
7229	117	37	tsódār	
7230	117	38	tsa͜ʋ̱daͤ̄r	
7231	117	39	tsʋ̆daͤ̄rė̱	
7232	117	40	tsa͜òdā́è̱rė̱	
7233	117	41	tsò͜ódā̩̀rė̱	
7234	117	42	tsaò̱dāè̱r	
7235	117	43	tsăó̃dā́rė̱	
7236	117	44	tsṑdḕrė̱	
7237	117	45	tsa͜ódāé̱ṙ	
7238	117	46	tsŭdīr	
7239	117	47	tc̵ŭdīr	
7240	117	48	tc̵ʋ̆dīr	
7241	117	49	tc̵ŭdīr	
7242	117	50	tsādḗr	
7243	117	51	tc̵ŭdīr	
7244	117	52	tc̵ẖódīṙa̱	tc̵ẖódīṙ
7245	117	53	tc̵ṓdīr	
7246	117	54	tc̵udīė̱r	
7247	117	55	tc̵òʋdeir	
7248	117	56	tc̵ṑdeͥr	
7249	117	57	tc̵aͦ̄dḗr	
7250	117	58	tc̵ṑdī̀r	
7251	117	59	tc̵aͤ̄dīr	
7252	117	60	tc̵ā́dīr	
7253	117	61	tc̵ā́dīė̱r	
7254	117	62	tc̵ā́dīr	
7255	118	1	tsḕ̩ri	
7256	118	2	tsĕ̀ru	
7257	118	3	tsĕ̀ru̩	
7258	118	4	tsĕ̀rū̩yė̱	
7259	118	5	tsằrū̀yė̱	
7260	118	6	tç̵̑ẅĕ̀rĭ	
7261	118	7	tç̵̑ẅărĭ	
7262	118	8	tsĕ̀ri	
7263	118	9	tc̵̾a̩ͤ̄rŭ	
7264	118	10	tsĕ̀rĭ	
7265	118	11	tsaͤ̄reͥ	
7266	118	12	tsḕ̩rĭ	
7267	118	13	tsĕ̩̀ru͜à̱ 	
7268	118	14	tsĕ̩̀rūrë̱	
7269	118	15	ṯsĕ̀rīè̱	
7270	118	16	tsḕ̩ru͜a 	
7271	118	17	tsāru	
7272	118	18	tsĕ̩̀rūṛė̱	
7273	118	19	tserwœ̱̀͜irė̱	
7274	118	20	tsărūyė̱	
7275	118	21	tsằrʋ̄yï̱	
7276	118	22	tsằṙʋ̄yė̱	
7277	118	23	tsăṙʋ̄yè̱	
7278	118	24	tsĕ̀rūë̱	
7279	118	25	tsĕ̀r̄ʋ̩̆i̱	
7280	118	26	tsăr̄ʋͦ̄è̱	
7281	118	27	tsarʋͦe̱ͥ	
7282	118	28	tsărʋ̄̀ye̱ͥ	
7283	118	29	tsărʋ̩̇yè̱	
7284	118	30	tsărʋͧyï̱	
7285	118	31	tsărʋ̄ye̱ͥ	
7286	118	32	tc̵ẅ̑aͤ̆rĭ	
7287	118	33	tç̵̑ẅḕri	
7288	118	34	ṣằrĭ	
7289	118	35	tç̑ẅḕ̩rĭ	
7290	118	36	tç̑ẅaͤ̄rĭ	
7291	118	37	tsĕ̀rŭ	
7292	118	38	tsa̩ͤrŭ	
7293	118	39	tsḕrŭ	
7294	118	40	tsḕ̩rĭ	
7295	118	41	tsĕ̀rĭ	
7296	118	42	tsèri̩	
7297	118	43	tsĕ̩̀ri	
7298	118	44	tsa̩ͤ̆ri	
7299	118	45	tsĕ̀ṙūy	
7300	118	46	tsĕ̀rʋ̄ya̱	
7301	118	47	tc̵ĕ̀rʋ̄yė̱	
7302	118	48	tc̵èrʋ̄éy̱	
7303	118	49	tc̵aͤ̆rœ̄́y	
7304	118	50	tsĕ̀rū	
7305	118	51	tc̵ărī	
7306	118	52	tc̵ă̩ṙŭ͜è 	
7307	118	53	tc̵ărīè̱	
7308	118	54	tc̵èrʋ̄	
7309	118	55	tc̵aͤruė	
7310	118	56	tc̵arūė̱	
7311	118	57	tc̵arū	
7312	118	58	tc̵ărū	
7313	118	59	tc̵aͤrūė̱	
7314	118	60	tc̵aͤrūė̱	
7315	118	61	tc̵aͤrūė̱	
7316	118	62	tc̵aͤrūė̱	
7317	119	1	kūva	
7318	119	2	tĕ̩̀na	
7319	119	3	kŭva̱	
7320	119	4	ĕ̀tsī̩sʋ̆	
7321	119	5	tėnŏ̩̀	
7322	119	6	kŭ̀va̱	
7323	119	7	kūva̱	
7324	119	8	kuva	
7325	119	9	kŭva	
7326	119	10	tën̄ŏ̩	
7327	119	11	tė̩n̄a	
7328	119	12	tė̩n̄ŏ̩̀	
7329	119	13	tė̩n̄a	
7330	119	14	tė̩n̄a	
7331	119	15	t̮ūva	
7332	119	16	tė̩n̄a	
7333	119	17	kūva̱	
7334	119	18	tën̄ă	
7335	119	19	tėnĕ̩̀	
7336	119	20	kūva̱	
7337	119	21	kūva̱	
7338	119	22	étsi̩ė̱ṙç̑lo̱	
7339	119	23	tėnḗ	
7340	119	24	ĕ́tc̵yĕ̩̀ṣò̱	
7341	119	25	ĕ̀tç̵̑ĕ̀sò	
7342	119	26	ĕ̀tç̵̑ĕ̀sŏ̀	
7343	119	27	gʋ̀·ĕ̀ 	
7344	119	28	gŏ̀vĕi̱	
7345	119	29	ĕ̀ç̑ĕ̩̀sò̱	
7346	119	30	gŏ̀v̱ĕ̀l	
7347	119	31	tĕ́na	
7348	119	32	kū̩va	
7349	119	33	kūva̱	
7350	119	34	kūvȯ̱	
7351	119	35	kūva̱	
7352	119	36	kūva̱	
7353	119	37	tė̩na	
7354	119	38	tin̮ĭ	
7355	119	39	tė̱nă	
7356	119	40	tėn̄a	
7357	119	41	kŭ̩vĕ̀	
7358	119	42	tė̩n̄a	
7359	119	43	të̩n̄ằ	
7360	119	44	tnă̩	
7361	119	45	kŭ̩va	
7362	119	46	kœ̄va̱	
7363	119	47	kŭvắ	
7364	119	48	kʋ̆v	
7365	119	49	kŭv	
7366	119	50	tnŭ	
7367	119	51	kŭv	
7368	119	52	kʋ̆v̱a	
7369	119	53	kŭvĕ̀	
7370	119	54	kʋ̆v	
7371	119	55	kūv	
7372	119	56	kūv	
7373	119	57	kūv	
7374	119	58	t̮ūv	
7375	119	59	t̮ŭv	
7376	119	60	t̮ūv	
7377	119	61	tsŭvė̱	
7378	119	62	t̮ūv	
7379	120	1	maͦ̄	
7380	120	2	mḗ	
7381	120	3	mḗ	
7382	120	4	mḗ	
7383	120	5	mḗė̱	
7384	120	6	mēé̱	
7385	120	7	ãpā́tīṙė̱	
7386	120	8	me	
7387	120	9	mĕ́	
7388	120	10	mḗ	
7389	120	11	mḗ	
7390	120	12	mĕ́	
7391	120	13	méy̱	
7392	120	14	mḗi̱	
7393	120	15	mĕ́	
7394	120	16	ma͜é̱	
7395	120	17	mé	
7396	120	18	mei̱	
7397	120	19	mĭ	
7398	120	20	mĩ	
7399	120	21	mĩ	
7400	120	22	mé̃i̱	
7401	120	23	mĩ	
7402	120	24	mĭ	
7403	120	25	mĕ́	
7404	120	26	mé̃i̱	
7405	120	27	mĭ	
7406	120	28	mĕ́i̱	
7407	120	29	mḗ	
7408	120	30	mēt	
7409	120	31	mĕ́i̱	
7410	120	32	ãpaͦ̄tirë̱	
7411	120	33	ãpṑtīrė̱	
7412	120	34	è̃pṑtīr	
7413	120	35	ãpṑtīr	
7414	120	36	ãpṑtīrè̱	
7415	120	37	mā	
7416	120	38	maͤ̄	
7417	120	39	maͤ̄	
7418	120	40	mā́	
7419	120	41	mā̀e̱	mā̀
7420	120	42	māè̱	
7421	120	43	maͦ̄	
7422	120	44	mḕ	
7423	120	45	māi̱	
7424	120	46	māè̱	
7425	120	47	maͤ̄	
7426	120	48	maͦ̄è̱	
7427	120	49	mé	
7428	120	50	mḗ	
7429	120	51	maͤ̄	
7430	120	52	mĕ̀	
7431	120	53	mĕ̀	
7432	120	54	mĕ̀	
7433	120	55	mwă	
7434	120	56	mā́è̱	
7435	120	57	mwa	
7436	120	58	mì̃	
7437	120	59	mĕ̀	
7438	120	60	mĕ	
7439	120	61	mĕ̀	
7440	120	62	mĕ̀	
7441	121	1	dzā́ò̱	
7442	121	2	dza͜ò̱	
7443	121	3	dzʋ̄	
7444	121	4	dzṓ	
7445	121	5	dzăʋ̆̀	
7446	121	6	dzāw̱	
7447	121	7	ḏẓœu̱	
7448	121	8	dzā́	
7449	121	9	dzāò̱	
7450	121	10	dzāò̱	
7451	121	11	dzṑ	
7452	121	12	dzā́ò̱	dzā́
7453	121	13	dzœ̱̀͜ŏ́	
7454	121	14	dzò̱œ̄	
7455	121	15	ḏza͜ʋͦ	
7456	121	16	dză͜ó	
7457	121	17	-	
7458	121	18	dzœu̱	
7459	121	19	-	
7460	121	20	-	
7461	121	21	-	
7462	121	22	-	
7463	121	23	-	
7464	121	24	dzœ̆́	
7465	121	25	dzœͦ̆ʋ̱	
7466	121	26	zʋ	
7467	121	27	jŏ̀k	
7468	121	28	yŏ̀k	
7469	121	29	zŏ̀k	
7470	121	30	-	
7471	121	31	-	
7472	121	32	ẓœ́u̱	
7473	121	33	ẓœ́	
7474	121	34	ẓœ̀œ̱́	
7475	121	35	ẓœ́	
7476	121	36	ẓœu̱	
7477	121	37	dzā	
7478	121	38	dza	
7479	121	39	dzā	
7480	121	40	dza	
7481	121	41	dzā̀ó̱	
7482	121	42	dzā́	
7483	121	43	dzā̀	
7484	121	44	dzŏ̀	
7485	121	45	dja̱͜ó 	
7486	121	46	dzŭ	
7487	121	47	djŭ	
7488	121	48	djʋ̆	
7489	121	49	djŭ	
7490	121	50	dzœ̆̀	
7491	121	51	djŭ	
7492	121	52	djŭ	
7493	121	53	djʋ̆	
7494	121	54	djœ̆̀	
7495	121	55	djʋ̆	
7496	121	56	djʋ̆	
7497	121	57	djʋ̆	
7498	121	58	djŭ	
7499	121	59	djŭ	
7500	121	60	djʋ̆	
7501	121	61	djʋ̆	
7502	121	62	djʋ̆	
7503	122	1	mãṉdzʋ̱	
7504	122	2	-	[mŏtse]
7505	122	3	mā̃dz	
7506	122	4	ma̱è̄̃dzʋ̱	
7507	122	5	mā̃ṉdzʋ̱	
7508	122	6	mãṉ̇dzȯ̱	
7509	122	7	mãẓė̱	
7510	122	8	mãṉ̇dzo̱	
7511	122	9	mãṉ̇dzo̱	
7512	122	10	mãṉ̇dzo̱	
7513	122	11	mā̃dzò̱	
7514	122	12	mā̃ṉ̇dzʋ̱	
7515	122	13	mè̱ãdzo̱	
7516	122	14	mãdzo̱	
7517	122	15	mãdzė̱	
7518	122	16	mā̃ḏzò	
7519	122	17	mā̃dzë̱	
7520	122	18	mā̃dzò̱	
7521	122	19	mãdzò̱	
7522	122	20	mã̩dzȯ	
7523	122	21	mãdzȯ̱	
7524	122	22	mãdzo̱	
7525	122	23	mãdzȯ̱	
7526	122	24	mā̃dzò	
7527	122	25	mãṉdzò	
7528	122	26	mă̩ndzŏ̀	
7529	122	27	mãdzo̱	
7530	122	28	mā̃dzò̱	
7531	122	29	mănzȯ̱	
7532	122	30	mā̃zȯ̱	
7533	122	31	mā̃zò	
7534	122	32	māẓȯ̱	
7535	122	33	mãẓė̱	
7536	122	34	mãẓė̱	
7537	122	35	mãẓȯ̱	
7538	122	36	mãẓò̱	
7539	122	37	mãdzʋ̱	
7540	122	38	mãdzò̱	
7541	122	39	mãdzò̱	
7542	122	40	mà̃dzʋ̱	
7543	122	41	mà̃ṉ̇dzʋ̆	
7544	122	42	mãdzʋ̱	
7545	122	43	maͤ̃dzʋ̱	
7546	122	44	mãṉdzò	
7547	122	45	mȧṉ̇dzò̱	
7548	122	46	mãts	
7549	122	47	mā̃dj	
7550	122	48	mà̃tc̵	
7551	122	49	maͤdj	
7552	122	50	mè̄̃dzʋ̱	
7553	122	51	mā̃djò̱	
7554	122	52	maͤ̄dj	
7555	122	53	mĩdjʋ̆	
7556	122	54	mãtc̵	
7557	122	55	mā̃dj	
7558	122	56	mãtc̵	
7559	122	57	mãdj	
7560	122	58	mãdj	
7561	122	59	mè̃dj	
7562	122	60	mè̄̃dj	
7563	122	61	mè̃dj	
7564	122	62	mè̃dj	
7565	123	1	kădzė̱	
7566	123	2	kădzė̱	
7567	123	3	kăj	
7568	123	4	kăj	
7569	123	5	kằj	
7570	123	6	kăjė̱	
7571	123	7	kăẓè̱	
7572	123	8	kădzȯ̱	
7573	123	9	kădzė̱	
7574	123	10	kăj	
7575	123	11	dzḗba̱	
7576	123	12	dzḗbė̱	
7577	123	13	dzéi̱bė̱	
7578	123	14	dzei̱ba̱	
7579	123	15	ḏza̱ḕrė̱	
7580	123	16	ḏzḗba̱	zḗba̱
7581	123	17	kāzė̱	
7582	123	18	dzei̱bė̱	
7583	123	19	bėrsĕ	
7584	123	20	dzìwë̱	
7585	123	21	dzīwė̱	
7586	123	22	dzīwė̱	
7587	123	23	dzīv̱ă	
7588	123	24	dzīwë̱	
7589	123	25	dzḗwė̱	
7590	123	26	dzĕ́i̱vwe̱	
7591	123	27	dzĭwĕ̀ta	
7592	123	28	zḗi̱we̱ͥ	
7593	123	29	zḗwė̱	
7594	123	30	zḗwï̱	
7595	123	31	zḗwé̱	
7596	123	32	kăjė̱	
7597	123	33	kăjè̱	
7598	123	34	kăj	
7599	123	35	kăjè̱	
7600	123	36	kăjè̱	
7601	123	37	dzḗbė̱	
7602	123	38	dzḗbė̱	
7603	123	39	dzḗbė̱	
7604	123	40	dzḗbė̱	
7605	123	41	dzḗbė̱	
7606	123	42	dzébė̱	
7607	123	43	dzḗbė̱	
7608	123	44	dzḗbė̱	
7609	123	45	kădz	
7610	123	46	kădz	
7611	123	47	kădj	
7612	123	48	kădj	
7613	123	49	kădj	
7614	123	50	kăj	
7615	123	51	kădj	
7616	123	52	kădj	
7617	123	53	kĕ̀dj	
7618	123	54	kădj	
7619	123	55	kădj	
7620	123	56	djavyā́è̱l	
7621	123	57	kădj	
7622	123	58	djavyʋͦl	
7623	123	59	djằvyól	
7624	123	60	djaͤvyṓl	
7625	123	61	djaͤvyṓl	
7626	123	62	djṓl	
7627	124	1	l̮ī	
7628	124	2	l̮ī	
7629	124	3	l̮ī	
7630	124	4	l̮ĭ	
7631	124	5	l̮eͥ	
7632	124	6	l̮e	
7633	124	7	l̮ḕ	
7634	124	8	yī	
7635	124	9	yī	
7636	124	10	l̮i	
7637	124	11	l̮ī	
7638	124	12	l̮ī	
7639	124	13	l̮ī	
7640	124	14	l̮ī	
7641	124	15	ẓ̍ī	
7642	124	16	dĭ	
7643	124	17	y̑ĕ̀	
7644	124	18	k̮œu̱tsė̱	
7645	124	19	l̮ĭ	
7646	124	20	t̮œ̄u̱ts	
7647	124	21	t̮œͦ̆u̱ts	
7648	124	22	t̮ȯu̱tsė̱	
7649	124	23	t̮œ̆̀u̱ts	
7650	124	24	kç̑œ̆̀u̱tsė̱	
7651	124	25	yë	
7652	124	26	lĕ̀	
7653	124	27	l̮ĕ̀	
7654	124	28	kʋ̄se̱ͥ	
7655	124	29	ko̱ʋḵs̱	ko̱ʋs̱
7656	124	30	kʋ̆ḵs	
7657	124	31	kʋ̆̀ḵsé̱	
7658	124	32	l̮e	
7659	124	33	l̮è	
7660	124	34	l̮ằ	
7661	124	35	l̮a̱͜e	
7662	124	36	l̮è	
7663	124	37	yĭ	
7664	124	38	l̮i	
7665	124	39	l̮ī	
7666	124	40	l̮i	
7667	124	41	yi	
7668	124	42	yĭ	
7669	124	43	l̮ĭ	
7670	124	44	l̮ī	
7671	124	45	l̮ī	
7672	124	46	l̮i	
7673	124	47	l̮ī	
7674	124	48	yīė̱	
7675	124	49	yīė̱	
7676	124	50	l̮ī̀	
7677	124	51	l̮ī	
7678	124	52	l̮ī	
7679	124	53	le	
7680	124	54	yī̀ė̱	
7681	124	55	d̮ĕ̀y	
7682	124	56	yḗ	
7683	124	57	yḗ	
7684	124	58	yì̃	
7685	124	59	ye	
7686	124	60	yē	
7687	124	61	lē	
7688	124	62	yē	
7689	125	1	bŏtŏ́l̮ė̱	
7690	125	2	bŏtŏl̮è̱	
7691	125	3	bŏ̀tŏ̀l̮	
7692	125	4	bʋ̆tăl̮ė̱	
7693	125	5	bŏ̀tŏ̀l̮ė̱	
7694	125	6	bŏ́tŏ́l̮	
7695	125	7	bŏtŏl̮è̱	
7696	125	8	bŏ̀tŏ̀yė̱	
7697	125	9	bŏtŏyė̱	
7698	125	10	bŏtŏl̮ė̱	
7699	125	11	bŏ̀tŏ̀y̑ė̱	
7700	125	12	bŏtŏl̮ė̱	
7701	125	13	bŏtŏl̮ė̱	
7702	125	14	bŏtŏl̮e̱	
7703	125	15	bŏ̀tŏ̀ẓ̍ė̱	
7704	125	16	bŏ̀tŏ̀dė̱	
7705	125	17	bŏ̀tŏ̀yë̱	
7706	125	18	bw̱ŏtŏẓė̱	
7707	125	19	bœ̆̀tœ̆̀ẓė̱	
7708	125	20	bw̱òtĕ̀y	
7709	125	21	bw̱ŏ̀tèd̯ë̱	
7710	125	22	bw̱òtĕ̀l̑ė̱	
7711	125	23	bw̱ŏ̀tĕ̀yè̱	
7712	125	24	bŏ̀tĕ̀dë̱	
7713	125	25	fyōa	
7714	125	26	fyóo̱a	
7715	125	27	fyŏ́ʋ̱la	
7716	125	28	bŏ̀tŏ̀l̮e̱ͥ	
7717	125	29	bŏtŏl̮ė̱	
7718	125	30	fyṓla	
7719	125	31	bʋ̆̀teͥłé̱	
7720	125	32	bŏtŏl̮è̱	
7721	125	33	bŏ̀tŏ̀l̮è̱	
7722	125	34	bŏ̀tȯl̮	
7723	125	35	bŏ̀tŏ̀l̮	
7724	125	36	bŏ̀tŏ̀l̮è̱	
7725	125	37	bŏtŏyė̱	
7726	125	38	bŏ̀tŏ̀l̮ė̱	
7727	125	39	bŏ̀tŏ̀l̮ė̱	
7728	125	40	bw̱ȯtȯl̮ė̱	
7729	125	41	bŏ̀tŏ̀yė̱	
7730	125	42	bŏ̀tŏ̀y	
7731	125	43	bŏ̀tŏl̮ė̱	
7732	125	44	bŏtŏl̮	
7733	125	45	bŏtŏl̮	
7734	125	46	bŏtŏl̮	
7735	125	47	bŏ̀tŏ̀l̮	
7736	125	48	botoy	
7737	125	49	bŏ̀tŏ̀y	
7738	125	50	bʋ̆tĕ̀l̮	
7739	125	51	bŏ̀tŏ̀l̮	
7740	125	52	fyʋ̄la	
7741	125	53	fyʋ̄lè	
7742	125	54	bòtīy	
7743	125	55	bòtaͤid̯	
7744	125	56	bŏ̀tā́y	
7745	125	57	bòtey	
7746	125	58	bòtḕy	
7747	125	59	bòtaͤy	
7748	125	60	bŏtaͤ̆y	
7749	125	61	bŏtwaͤ̆y	
7750	125	62	bŏtwaͤ̆y	
7751	126	1	kŭti	
7752	126	2	kwĕ̀ti	
7753	126	3	kŭtḗ	
7754	126	4	kwėtĕ́	
7755	126	5	kʋ̆tĕ́i̱	
7756	126	6	kwėtė̩é̱	
7757	126	7	kʋ̆tḕé̱	
7758	126	8	kʋté	
7759	126	9	kwėtĕ́	
7760	126	10	kʋ̆ti	
7761	126	11	kʋ̆tī	
7762	126	12	kʋ̄ti̩	
7763	126	13	kʋ̆téi̱	
7764	126	14	kʋ̆tḗi̱	kʋ̆tḗ
7765	126	15	ka̱ͦ͜ṑtĕ́	
7766	126	16	kʋ̆tĭ	
7767	126	17	kȧʋ̱tĭ	
7768	126	18	kŭtĕi̱	
7769	126	19	t̮œ̄̀tĕ	
7770	126	20	t̮œ̄́té	
7771	126	21	t̮œͦ̆u̱té	
7772	126	22	t̮œu̱tĕ́	
7773	126	23	t̮œ̀ʋ̱ͦtĕ́	
7774	126	24	kç̑ŭtĕ́	
7775	126	25	kœͦ̆ʋ̱tē	
7776	126	26	kʋ̄tĕi̱	
7777	126	27	kʋͦtĕ́	
7778	126	28	kʋ̄tĕ́i̱	
7779	126	29	kʋ̄ḵté̱	kʋ̄té̱
7780	126	30	kʋ̄·tē	
7781	126	31	kʋ̆̀g̱tĕ́	
7782	126	32	k·té	
7783	126	33	kʋ̱té	
